,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
907,dyn,control,chlorpromazine,171.5,195.0,213.8,269.8,98.30000000000001,74.80000000000001,56.0,185.7,284.1,343.7,152.1,267.4,142.2,0.11402901533896352,3.2224580373441922,256.6789252328224,-87.98330809127575,38.405324358133726,7.690825061140889e-05,0.0006363600690530609,0.000559451818441652,3.108429022005229,True,True,False,475.91956932268323
908,dyn,control,chlorpromazine,171.1,194.5,213.3,268.9,97.79999999999998,74.39999999999998,55.599999999999966,172.9,268.3,326.6,166.3,308.7,118.5,0.06709859102738756,2.7714273278946204,256.7401089326872,-87.98337563553523,38.47086382839312,7.689639114257713e-05,0.0006859893148466276,0.0006090929237040505,2.704328736867233,True,True,False,474.44052098158807
909,dyn,control,chlorpromazine,171.4,194.8,213.7,269.6,98.20000000000002,74.80000000000001,55.900000000000034,182.9,282.1,343.8,209.4,426.8,131.6,0.06420183208354535,2.675483238734716,256.7093547095661,-87.98522443394705,38.42133861335484,7.590766193877882e-05,0.0006456673374270984,0.0005697596754883196,2.6112814066511705,True,True,False,475.60774184694077
910,dyn,control,chlorpromazine,171.5,194.8,213.7,269.6,98.10000000000002,74.80000000000001,55.900000000000034,184.3,281.0,340.5,152.1,286.6,140.2,0.08213557104804778,3.1098067620084326,256.7000360227453,-87.98359569492223,38.401775411974526,7.679098909276539e-05,0.0006445392387681619,0.0005677482496753965,3.027671190960385,True,True,False,475.4776881910879
911,dyn,control,chlorpromazine,171.4,194.7,213.6,269.4,97.99999999999997,74.69999999999999,55.79999999999998,180.5,277.1,335.9,143.1,258.4,120.3,0.05270569701731388,2.812797575149269,256.70398814467774,-87.98326921652549,38.41034780336859,7.696574882987766e-05,0.0006553541371866566,0.0005783883883567789,2.760091878131955,True,True,False,475.4121539033986
912,dyn,control,chlorpromazine,171.0,194.3,213.1,268.7,97.69999999999999,74.39999999999998,55.599999999999994,170.4,263.4,320.0,170.7,321.6,130.7,0.08740776460787668,3.104976976001231,256.7684407973166,-87.98361411482269,38.485445319251674,7.678970756457144e-05,0.000702077957741324,0.0006252882501767526,3.0175692113933543,True,True,False,473.6877001550896
913,dyn,control,chlorpromazine,170.9,194.2,213.0,268.4,97.49999999999997,74.19999999999999,55.39999999999998,167.9,260.7,317.8,131.6,257.4,110.6,0.02409040021877208,2.511849783563511,256.7657237556113,-87.9831980914108,38.50410390428347,7.701566785229134e-05,0.0007074496697322253,0.000630434001879934,2.487759383344739,True,True,False,473.82063192615794
914,dyn,control,chlorpromazine,171.6,195.0,213.8,269.7,98.1,74.69999999999999,55.89999999999998,188.5,286.5,347.3,126.7,252.5,119.7,0.020139449858528027,2.303943108321244,256.6640843375609,-87.98322180855871,38.366329767880444,7.699691869821739e-05,0.0006227828426055574,0.00054578592390734,2.2838036584627157,True,True,False,476.53473406201465
915,dyn,control,chlorpromazine,171.7,195.1,214.0,270.1,98.40000000000003,75.00000000000003,56.10000000000002,194.7,293.7,356.0,171.0,354.0,145.7,0.037990473504347776,2.432099198741602,256.6724595929179,-87.98479727010444,38.36590802902138,7.611944644872293e-05,0.0006088329417862247,0.0005327134953375017,2.394108725237254,True,True,False,476.4231802696091
916,dyn,control,chlorpromazine,172.2,195.7,214.5,270.7,98.5,75.0,56.19999999999999,202.8,311.4,380.6,189.6,381.9,137.0,0.06225113891257915,2.6596706696757066,256.6073199754403,-87.98587327225744,38.34357391316383,7.546433635595011e-05,0.0005742009928873345,0.0004987366565313844,2.5974195307631276,True,True,False,478.2850596759621
917,dyn,control,chlorpromazine,171.4,194.8,213.6,269.4,97.99999999999997,74.59999999999997,55.79999999999998,180.8,277.9,336.8,141.3,255.7,116.2,0.04805732289665916,2.585505737468281,256.6962809175038,-87.98315974230175,38.40925848249463,7.701207610476213e-05,0.0006521241618584795,0.0005751120857537174,2.537448414571622,True,True,False,475.6140591476899
918,dyn,control,chlorpromazine,171.4,194.7,213.5,269.2,97.79999999999998,74.5,55.69999999999999,180.1,275.0,333.2,126.5,237.6,119.3,0.034354878024850634,2.6301548644091555,256.710078406325,-87.98324121251457,38.407970957291326,7.699447182940477e-05,0.0006574369360612478,0.000580442464231843,2.595799986384305,True,True,False,475.3052496870681
919,dyn,control,chlorpromazine,171.1,194.5,213.3,268.9,97.79999999999998,74.39999999999998,55.599999999999966,176.6,270.5,329.0,137.5,284.6,122.0,0.015784812539915587,2.1747814516019566,256.73558005218973,-87.98337781615918,38.45862551281319,7.692482242541676e-05,0.0006713010889817744,0.0005943762665563577,2.158996639062041,True,True,False,474.63413016507366
