,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
342,342,iso,gomez,azimilide,223.2,264.7,296.8,382.8,159.60000000000002,118.10000000000002,86.0,504.5,726.5,839.1,219.5,482.9,314.0,0.6458191166928141,7.382292684328997,239.2304438530332,-87.69991551007936,40.17857142525676,0.0001048382180946,0.0001926646052346,8.782638713995143e-05,6.736473567636184,False,False,False,7.707296761738334,high
343,343,iso,gomez,azimilide,220.1,262.4,296.0,384.7,164.6,122.3,88.69999999999999,453.5,653.2,771.4,177.0,395.9,267.0,0.4207958752507179,10.170955627758254,240.60256968267325,-87.7499169641316,40.260326577100805,9.749064976104335e-05,0.0002136712656696,0.0001161806159086,9.750159752507535,False,False,False,4.471405942811238,high
344,344,iso,gomez,azimilide,218.8,261.4,295.6,385.4,166.59999999999997,124.0,89.79999999999995,429.9,617.1,734.3,200.5,446.2,229.2,1.177035635156642,11.541140537304615,240.9534705587186,-87.762100506033,40.28219728562007,9.55985821189876e-05,0.0002245291196365,0.0001289305375176,10.364104902147975,False,False,False,3.4957781707822733,high
345,345,iso,gomez,azimilide,222.2,263.9,296.5,383.5,161.3,119.60000000000002,87.0,487.8,703.8,819.5,187.6,420.4,298.0,0.5339933117102961,10.940630858624033,239.7842248036125,-87.72015099316239,40.208110150327386,0.0001019184629618,0.0001992464825432,9.732801958134128e-05,10.406637546913736,False,False,False,6.59474339976267,high
346,346,iso,gomez,azimilide,220.8,262.9,296.1,384.3,163.5,121.40000000000003,88.19999999999999,464.2,669.7,787.8,158.4,336.4,274.8,0.16067872060726,4.020095220532998,240.3766363172385,-87.74173612607946,40.24257500818658,9.872395654749271e-05,0.0002089454809466,0.0001102215243991,3.8594164999257377,False,False,False,5.227585703540306,high
347,347,iso,gomez,azimilide,220.7,262.8,296.1,384.4,163.7,121.59999999999997,88.29999999999995,462.0,666.5,784.7,161.8,348.9,274.5,0.1935973714490786,5.539864091843993,240.422978516874,-87.74341634888486,40.24580975643607,9.847156317071972e-05,0.0002098668905862,0.0001113953274154,5.346266720394914,False,False,False,5.092624550116369,high
348,348,iso,gomez,azimilide,222.6,264.3,296.7,383.3,160.70000000000002,119.0,86.60000000000002,495.6,713.2,827.5,200.9,435.8,320.1,0.9615696371574258,16.91295027341504,239.61364077516453,-87.71404234882111,40.2101840488446,0.0001028183668266,0.0001965346178293,9.371625100271096e-05,15.951380636257612,False,False,False,6.530531770119389,high
349,349,iso,gomez,azimilide,219.9,262.2,295.9,384.7,164.79999999999998,122.5,88.80000000000001,449.8,648.9,767.5,176.0,392.0,268.3,0.2546757829110732,6.244007095810762,240.62879760940288,-87.75069006751802,40.2545221851922,9.735988451484016e-05,0.0002150136011397,0.0001176537166248,5.989331312899688,False,False,False,4.757520870152824,high
350,350,iso,gomez,azimilide,219.7,262.1,295.9,385.1,165.40000000000003,123.0,89.20000000000005,445.4,639.4,757.1,166.9,361.5,268.8,0.126102075379101,3.889212135719534,240.7761251636,-87.7562135684066,40.28039012438658,9.653624354453202e-05,0.0002176015363665,0.0001210652928219,3.763110060340433,False,False,False,3.611125210556992,high
351,351,iso,gomez,azimilide,218.6,261.3,295.6,385.6,167.00000000000003,124.3,90.0,427.4,610.7,726.8,152.3,310.8,255.3,0.1380548356243975,4.350902520159587,241.03466508648847,-87.76513343812277,40.30069047789537,9.514170963091722e-05,0.0002262943769511,0.0001311526673202,4.212847684535189,False,False,False,2.6327345351281792,high
352,352,iso,gomez,azimilide,221.4,263.3,296.3,383.9,162.49999999999997,120.59999999999997,87.59999999999997,474.6,685.3,802.6,216.6,481.0,291.7,1.1168546588229264,10.557365635122604,240.1280827320164,-87.73268104538977,40.22581886802897,0.0001000731387364,0.0002045248116338,0.0001044516728974,9.440510976299676,False,False,False,5.91187493772604,high
353,353,iso,gomez,azimilide,222.0,263.7,296.4,383.4,161.39999999999998,119.7,87.0,483.8,700.0,816.5,210.0,459.8,313.7,0.7080403821522939,9.145507687289204,239.8143937480674,-87.72107122518177,40.19827333546747,0.0001017687577653,0.0002003586454642,9.85898876989328e-05,8.43746730513691,False,False,False,7.059598495135887,high
354,354,iso,gomez,azimilide,221.4,263.4,296.3,384.0,162.6,120.60000000000002,87.69999999999999,475.5,685.4,802.5,167.6,378.1,270.3,0.1532569711098086,4.492635825912409,240.15357213145268,-87.73373315894148,40.2357298801313,9.9927231210734e-05,0.000204457661532,0.0001045304303213,4.3393788548026,False,False,False,5.512856762418139,high
355,355,iso,gomez,azimilide,219.5,261.9,295.8,385.0,165.5,123.10000000000002,89.19999999999999,443.0,637.3,755.4,173.0,384.8,253.7,0.1422932558917456,3.7218273719758463,240.7705123958936,-87.75581277746015,40.26946000412164,9.658198822439772e-05,0.0002183537822386,0.0001217717940142,3.5795341160841008,False,False,False,4.069465659464285,high
356,356,iso,gomez,azimilide,224.1,265.4,297.0,382.2,158.1,116.8,85.19999999999999,520.3,746.2,855.1,263.7,535.4,340.3,4.438777233783208,21.22464418237786,238.6057983733373,-87.6772845508125,40.15122224882965,0.0001080354921657,0.0001866837085901,7.864821642439216e-05,16.785866948594652,False,False,False,8.714228691523523,high
357,357,iso,gomez,azimilide,220.9,263.0,296.2,384.3,163.4,121.3,88.10000000000002,465.8,671.4,789.2,177.8,390.0,292.6,0.2057239963668413,5.613084766952765,240.368144863515,-87.74151567908095,40.24738635410599,9.87640505678922e-05,0.0002084212996132,0.0001096572490453,5.407360770585924,False,False,False,5.029875810145967,high
358,358,iso,gomez,azimilide,222.0,263.8,296.5,383.6,161.60000000000002,119.8,87.10000000000002,485.7,700.5,816.4,202.9,448.8,306.4,0.5434243027047203,8.484165275492748,239.8638103344664,-87.72310124779062,40.21554288560466,0.000101490546246,0.0002001937701253,9.870322387930812e-05,7.940740972788028,False,False,False,6.305772102604706,high
359,359,iso,gomez,azimilide,223.0,264.5,296.7,382.9,159.89999999999998,118.39999999999998,86.19999999999999,500.9,721.8,835.1,189.8,442.9,284.7,0.2806702812205978,4.77751138650121,239.35397637703556,-87.70440780504181,40.18380123910098,0.0001041942506852,0.0001940470038149,8.985275312965144e-05,4.4968411052806125,False,False,False,7.516632001984668,high
360,360,iso,gomez,azimilide,224.1,265.4,297.0,382.2,158.1,116.8,85.19999999999999,520.0,745.5,854.5,247.0,540.5,298.0,3.98087235388369,20.26342629833705,238.64575117606543,-87.67875904548498,40.156361896540886,0.000107832606742,0.0001869108804797,7.907827373766989e-05,16.282553944453362,False,False,False,8.52448980736144,high
