,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
850,dyn,control,vandetanib,185.2,212.7,235.1,297.7,112.5,85.0,62.599999999999994,180.8,281.7,341.6,173.8,322.1,131.5,0.07573357353788682,2.9729447299262586,256.7051337476842,-87.97853118686085,38.87805798844528,7.749435528968961e-05,0.0006817402587666471,0.0006042459034769575,2.8972111563883716,True,True,False,410.8787894966753
851,dyn,control,vandetanib,185.1,212.6,234.8,297.2,112.1,84.6,62.39999999999998,178.4,276.5,336.1,120.8,241.9,116.0,0.013504240031072897,2.302989582981395,256.70850563159263,-87.9780224125299,38.879466364774515,7.779090548480308e-05,0.0006877758355491084,0.0006099849300643053,2.289485342950322,True,True,False,410.9987191848529
852,dyn,control,vandetanib,185.6,213.2,235.6,298.6,113.00000000000003,85.40000000000003,63.00000000000003,190.6,294.5,356.2,161.1,294.1,136.6,0.09122506571049736,3.1524024510264996,256.65540938819146,-87.97834805455638,38.81198417251862,7.755331815628321e-05,0.0006441513321280248,0.0005665980139717416,3.0611773853160025,True,True,False,411.9092431650545
853,dyn,control,vandetanib,185.7,213.3,235.6,298.6,112.90000000000003,85.30000000000001,63.00000000000003,189.3,295.4,358.7,174.6,320.8,123.7,0.07560708394404264,2.908190726893717,256.64584484866805,-87.97827479699026,38.821637882507204,7.754507565013331e-05,0.0006440005333044915,0.0005664554576543582,2.8325836429496745,True,True,False,412.1951890425547
854,dyn,control,vandetanib,185.1,212.6,234.9,297.3,112.20000000000002,84.70000000000002,62.400000000000006,177.1,277.0,337.2,135.7,273.6,111.9,0.016088654390997152,2.2978960720053063,256.7046468718872,-87.97799966760194,38.89348095977488,7.777888577479868e-05,0.0006905097746115461,0.0006127308888367474,2.281807417614309,True,True,False,411.034431292475
855,dyn,control,vandetanib,184.9,212.5,234.7,297.1,112.20000000000002,84.60000000000002,62.400000000000034,176.2,274.3,333.6,149.3,300.8,123.9,0.026402016200030957,2.56433924951823,256.728379604958,-87.97833958330114,38.91137177119235,7.763688054845383e-05,0.0007004906969415679,0.0006228538163931142,2.537937233318199,True,True,False,410.4222419140295
856,dyn,control,vandetanib,186.4,214.1,236.5,299.9,113.49999999999997,85.79999999999998,63.39999999999998,207.4,321.8,392.9,249.4,495.3,148.5,0.1154431250811911,2.609235636701775,256.63604830278246,-87.98393320175033,38.76086824808285,7.481751046619709e-05,0.0005859572240775518,0.0005111397136113547,2.4937925116205837,True,True,False,413.70482066497857
857,dyn,control,vandetanib,184.4,211.9,234.1,296.0,111.6,84.1,61.900000000000006,165.4,258.6,314.4,133.2,240.8,122.3,0.0487632159211826,3.000389676399742,256.78919756437506,-87.97837542307838,38.98809844050839,7.769960549694465e-05,0.0007569657429385025,0.0006792661374415578,2.9516264604785594,True,True,False,409.0921728273596
858,dyn,control,vandetanib,185.2,212.8,235.1,297.8,112.60000000000002,85.0,62.70000000000002,183.0,283.2,343.0,156.7,296.1,140.3,0.0665732173301558,2.9695851255727472,256.6990579132557,-87.97840203328323,38.867987328060885,7.75715231712727e-05,0.0006741053886965698,0.000596533865525297,2.9030119082425916,True,True,False,410.9572727176661
859,dyn,control,vandetanib,184.9,212.4,234.6,296.8,111.9,84.4,62.20000000000002,173.0,269.6,327.1,122.5,223.4,109.8,0.02647442280259236,2.6258834269581,256.7330215541817,-87.97805541937534,38.90633306861718,7.779388538039047e-05,0.0007132417121266119,0.0006354478267462214,2.5994090041555076,True,True,False,410.486478526519
