,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
308,iso,gomez,nifedipine,202.6,237.8,264.8,338.8,136.20000000000002,101.0,74.0,420.7,613.1,733.6,157.2,357.6,263.3,0.09834396911924666,2.5568016983065993,241.62147979990326,-87.78118846860286,39.0538973679886,9.250010490172369e-05,0.00020427600270072927,0.00011177589779900558,2.458457729187353,False,False,False,106.06041351686979
309,iso,gomez,nifedipine,202.9,238.0,264.9,338.6,135.70000000000002,100.60000000000002,73.70000000000005,427.1,624.9,746.4,179.3,399.1,284.5,0.13548905591083538,2.726710845470693,241.50944318963235,-87.77708054737562,39.03948999114447,9.314641862680007e-05,0.00020138535331000346,0.00010823893468320338,2.591221789559858,False,False,False,106.63864699533053
310,iso,gomez,nifedipine,204.9,239.6,265.8,338.1,133.20000000000002,98.50000000000003,72.30000000000001,464.4,680.7,800.9,190.9,458.3,271.2,0.8082423122910358,8.42739715584913,240.8963852939452,-87.75478190000379,38.992517415522926,9.66262539447013e-05,0.0001877997704924815,9.117351654778019e-05,7.6191548435580945,False,False,False,107.4505739187407
311,iso,gomez,nifedipine,202.8,237.9,264.9,338.8,136.0,100.9,73.90000000000003,424.3,618.2,738.8,146.9,336.5,282.1,0.19315117825766695,3.5183554812018394,241.58913629555866,-87.78014394027782,39.05222794399138,9.267479998040637e-05,0.00020294043268500589,0.00011026563270459952,3.3252043029441722,False,False,False,105.98110637128025
312,iso,gomez,nifedipine,204.0,238.9,265.4,338.5,134.5,99.6,73.10000000000002,446.5,653.5,774.9,173.3,397.6,283.5,0.6336239705846926,11.902937925489164,241.2519757614142,-87.76799063210156,39.02085836881116,9.45945448143257e-05,0.00019430573095676512,9.971118614243942e-05,11.269313954904472,False,False,False,106.7326940996621
313,iso,gomez,nifedipine,204.0,238.9,265.4,338.3,134.3,99.4,72.90000000000003,447.9,657.8,779.5,179.6,428.0,268.8,0.6033666660593412,8.261912499766092,241.17239801534714,-87.76483657938522,39.00814006009991,9.506739761456187e-05,0.0001933549820969162,9.828758448235434e-05,7.658545833706751,False,False,False,107.3870043724857
314,iso,gomez,nifedipine,202.0,237.2,264.5,338.8,136.8,101.60000000000002,74.30000000000001,409.4,596.2,715.8,175.2,401.0,268.1,0.15538831912908185,3.0555171387246105,241.72640136594245,-87.78459159476125,39.06397003904543,9.1932273550545e-05,0.00020872827368162653,0.00011679600013108153,2.900128819595529,False,False,False,106.09861987572135
315,iso,gomez,nifedipine,206.2,240.6,266.3,337.6,131.40000000000003,97.00000000000003,71.30000000000001,488.7,715.7,831.9,187.8,450.0,285.0,0.6636000192202798,9.478057936197322,240.24025860574707,-87.73009653868766,38.94555324101622,0.00010031568965701301,0.00017924231602756688,7.892662637055388e-05,8.814457916977043,False,False,False,108.75727196031376
316,iso,gomez,nifedipine,205.0,239.7,265.8,338.1,133.10000000000002,98.40000000000003,72.30000000000001,465.2,682.4,802.5,220.2,487.0,307.4,1.6842692434778181,14.401204590886021,240.86108852767063,-87.75340611701638,38.98774743362678,9.68311004442371e-05,0.00018740430544573444,9.057320500149735e-05,12.716935347408203,False,False,False,107.65433430177414
317,iso,gomez,nifedipine,204.1,239.0,265.5,338.4,134.29999999999998,99.39999999999998,72.89999999999998,449.4,657.9,779.1,164.4,382.5,273.5,0.15041932597199367,3.5894234035392216,241.20318681949965,-87.76620407168173,39.01710380158492,9.487295378084184e-05,0.00019326140338665507,9.838844960581323e-05,3.439004077567228,False,False,False,106.81201410478215
