,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
262,dyn,gomez,ondansetron,209.1,249.9,283.3,369.8,160.70000000000002,119.9,86.5,353.7,492.7,599.3,173.1,355.5,193.3,0.042558425514184636,0.618094382204461,241.6030917732898,-87.77916712734412,40.24105791032202,9.260952979959549e-05,0.00026196564224564736,0.00016935611244605188,0.5755359566902764,False,False,False,35.777852955961805
263,dyn,gomez,ondansetron,209.2,250.0,283.2,369.3,160.10000000000002,119.30000000000001,86.10000000000002,351.6,500.9,617.0,159.4,346.6,179.8,0.041986117669307224,0.5398165545063074,241.55652786382868,-87.77752858473924,40.23323806049033,9.28619966752457e-05,0.00026005251382652835,0.00016719051715128263,0.4978304368370002,False,False,False,36.723774343353554
264,dyn,gomez,ondansetron,209.0,249.9,283.4,370.1,161.10000000000002,120.20000000000002,86.70000000000005,354.4,487.4,591.8,175.1,345.5,197.1,0.08722331635547384,0.8802633680684757,241.6127949539818,-87.77945281694147,40.24026107086127,9.255434501178795e-05,0.0002629491689024393,0.00017039482389065135,0.7930400517130018,False,False,False,35.203216536440664
265,dyn,gomez,ondansetron,208.2,249.3,283.2,370.5,162.3,121.19999999999999,87.30000000000001,348.9,477.3,565.7,199.8,383.2,209.3,0.18457209697518145,1.4415533470663233,241.8018169325987,-87.78577741198389,40.26570101263962,9.153513414266429e-05,0.00027175737511129675,0.00018022224096863248,1.256981250091142,False,False,False,34.529914432853246
266,dyn,gomez,ondansetron,209.1,250.0,283.5,370.4,161.29999999999998,120.39999999999998,86.89999999999998,361.2,494.4,593.1,193.8,388.6,199.6,0.18645592270496164,1.351212256254601,241.71260049012966,-87.78369432242224,40.25543132607037,9.191772746869937e-05,0.00026103760436921503,0.00016911987690051565,1.1647563335496394,False,False,False,34.89177798836879
267,dyn,gomez,ondansetron,208.7,249.7,283.4,370.6,161.90000000000003,120.90000000000003,87.20000000000005,357.4,490.1,578.5,202.4,389.3,214.2,0.2323538062740761,1.5841987799926178,241.7992687254524,-87.78657893020636,40.26149364517501,9.146195938932989e-05,0.0002658012939177982,0.00017433933452846832,1.3518449737185416,False,False,False,34.45329343301604
268,dyn,gomez,ondansetron,210.3,250.9,283.9,370.3,160.0,119.4,86.40000000000003,371.8,509.0,624.7,176.1,363.0,204.2,0.12538621551345971,0.9147842054844345,241.44449715311876,-87.77471506119858,40.240426803652525,9.336682303056655e-05,0.00024944135417869173,0.00015607453114812518,0.7893979899709748,False,False,False,34.447071130628615
269,dyn,gomez,ondansetron,208.7,249.6,283.3,370.1,161.40000000000003,120.50000000000003,86.80000000000001,350.4,482.5,586.0,167.9,363.8,199.5,0.1316171918293468,1.0449773080885743,241.69528198406945,-87.78220980573319,40.250554192076905,9.210813069068652e-05,0.0002670438120815133,0.0001749356813908268,0.9133601162592274,False,False,False,34.91654235080776
270,dyn,gomez,ondansetron,209.1,250.0,283.6,370.7,161.6,120.69999999999999,87.09999999999997,360.4,494.4,590.0,193.2,410.3,226.1,0.1300520325024949,1.003523106826919,241.77587169148757,-87.78625987322302,40.24892834874729,9.155359410854201e-05,0.00026323529635129356,0.00017168170224275155,0.8734710743244242,False,False,False,34.06529432479503
271,dyn,gomez,ondansetron,210.6,251.1,284.0,370.2,159.6,119.1,86.19999999999999,375.9,528.7,637.1,192.4,444.6,220.8,0.08749009052109519,0.6508052203815896,241.56630721597676,-87.78016968616653,40.20879260120319,9.26003388501656e-05,0.0002488950273427886,0.00015629468849262296,0.5633151298604944,False,False,False,35.40531995222031
272,dyn,gomez,ondansetron,208.3,249.4,283.1,370.1,161.8,120.70000000000002,87.0,348.3,478.0,573.1,197.6,389.6,190.1,0.16948175239793034,1.2956016106186534,241.75237348106234,-87.78388327143315,40.2636573406527,9.182009881564201e-05,0.00027023516435302833,0.0001784150655373863,1.126119858220723,False,False,False,35.30678369894713
273,dyn,gomez,ondansetron,210.3,251.0,284.0,370.6,160.3,119.60000000000002,86.60000000000002,374.5,513.2,624.6,175.3,379.1,214.8,0.14410370979882486,0.9671481878442231,241.54076154756467,-87.77873184120129,40.24535475693474,9.277682243879783e-05,0.00024992270427413036,0.00015714588183533254,0.8230444780453983,False,False,False,33.793485649129565
274,dyn,gomez,ondansetron,210.6,251.2,284.0,370.3,159.70000000000002,119.10000000000002,86.30000000000001,376.6,527.9,640.4,175.0,416.7,211.6,0.18790349100332104,1.0308347575717773,241.53668222789875,-87.77905264105152,40.233944463183555,9.274653202426237e-05,0.0002470589202293247,0.00015431238820506232,0.8429312665684563,False,False,False,34.38207597136734
275,dyn,gomez,ondansetron,208.3,249.4,283.1,370.1,161.8,120.70000000000002,87.0,349.8,482.9,577.5,206.2,411.1,187.4,0.301748156111232,1.5869458860612822,241.76174816942955,-87.78441435017933,40.2633832708344,9.175178404784e-05,0.0002689984840724064,0.0001772467000245664,1.28519772995005,False,False,False,35.68846046178608
276,dyn,gomez,ondansetron,209.8,250.6,283.8,370.5,160.7,119.9,86.69999999999999,373.4,512.8,615.9,202.2,412.1,201.2,0.19529892286080408,1.2080032276565522,241.66242746748972,-87.78300618585094,40.25915915679408,9.208800206375515e-05,0.0002524298029029747,0.00016034180083921958,1.012704304795748,False,False,False,34.68258540514044
277,dyn,gomez,ondansetron,208.9,249.9,283.4,370.4,161.49999999999997,120.49999999999997,87.0,356.1,487.0,588.4,178.1,363.7,205.7,0.18389922476503823,1.2620500247924258,241.70025049586462,-87.78285374998738,40.25179513783516,9.203439760210569e-05,0.0002640047498247696,0.00017197035222266387,1.0781508000273876,False,False,False,34.62769242477991
278,dyn,gomez,ondansetron,209.4,250.3,283.5,370.0,160.6,119.69999999999999,86.5,360.5,499.9,607.1,181.3,384.2,191.6,0.08127710682682598,0.8528326902111505,241.5489656106116,-87.77761989491883,40.243345178449886,9.287434863452823e-05,0.0002571432178606786,0.00016426886922615036,0.7715555833843245,False,False,False,35.35122130151615
279,dyn,gomez,ondansetron,209.2,250.1,283.4,370.2,161.0,120.1,86.80000000000001,357.9,491.1,595.2,177.8,350.6,195.3,0.10526905214119507,0.9520984174016933,241.59491367276175,-87.7790372736446,40.25058589692796,9.26310821835618e-05,0.00026030572404695836,0.00016767464186339656,0.8468293652604982,False,False,False,34.97996106366679
280,dyn,gomez,ondansetron,208.4,249.5,283.3,370.6,162.20000000000002,121.10000000000002,87.30000000000001,352.5,483.4,570.6,208.0,397.0,219.5,0.17276069182523326,1.3967612495334922,241.82522976594274,-87.7870836255132,40.26132237984352,9.136577587396839e-05,0.00026985381720175664,0.00017848804132778825,1.2240005577082589,False,False,False,34.25830786675162
