,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
353,iso,control,pimozide,173.0,196.0,213.7,267.6,94.60000000000002,71.60000000000002,53.900000000000034,233.1,383.3,475.3,140.4,282.1,181.9,0.07151887122043624,23.192623548822667,256.15910972186845,-87.97598702667428,38.15043734434366,7.793643676483532e-05,0.00046390972661565277,0.00038597328985081746,23.12110467760223,False,False,False,489.217371241088
354,iso,control,pimozide,172.2,195.2,213.0,267.2,95.0,72.0,54.19999999999999,228.9,368.9,454.2,105.2,208.5,137.2,0.027782490138355074,20.70723424886656,256.2465562876958,-87.97713749861094,38.160735450590956,7.760048318339907e-05,0.000478880923000266,0.0004012804398168669,20.679451758728202,False,True,False,488.2564141887413
355,iso,control,pimozide,170.8,193.7,211.8,266.2,95.39999999999998,72.5,54.39999999999998,206.4,331.6,407.6,103.8,213.9,125.8,0.02665590385847491,16.004665921228547,256.4010907496131,-87.97798037541628,38.261239406797316,7.736340537690061e-05,0.00053733322008925,0.00045996981471234936,15.978010017370073,True,True,False,485.81449785015616
356,iso,control,pimozide,175.5,198.5,215.8,269.2,93.69999999999999,70.69999999999999,53.39999999999998,268.5,445.7,554.3,180.4,377.8,198.0,0.29835473920644157,38.05165716411428,255.87961221299418,-87.97244953531562,38.02373312258719,7.903942590625284e-05,0.00039945179979656984,0.000320412373890317,37.753302424907844,False,False,False,491.72054306144616
357,iso,control,pimozide,171.7,194.7,212.6,266.9,95.19999999999999,72.19999999999999,54.29999999999998,222.0,356.9,439.1,118.7,233.6,167.8,0.03971720580916621,19.470194882081707,256.29713838982735,-87.97747403645901,38.18877780655429,7.750786142809777e-05,0.0004955481280128813,0.0004180402665847835,19.43047767627254,False,True,False,487.53391633040417
358,iso,control,pimozide,172.8,195.8,213.6,267.6,94.80000000000001,71.80000000000001,54.00000000000003,236.4,383.6,473.5,135.3,275.2,170.3,0.06271614860339576,24.70627536619981,256.1783581186924,-87.97648899030618,38.13373293592082,7.77728599597444e-05,0.0004607856577400491,0.0003830127977803047,24.643559217596415,False,False,False,489.0968296686306
359,iso,control,pimozide,173.9,196.9,214.5,268.2,94.29999999999998,71.29999999999998,53.69999999999999,248.9,408.5,506.4,118.0,243.5,137.0,0.02859623966218213,18.69728144989243,256.05946074997405,-87.97509198795134,38.089351567935644,7.818353157857617e-05,0.0004338388582125235,0.0003556553266339473,18.668685210230247,False,False,False,490.3220742362522
360,iso,control,pimozide,175.4,198.3,215.7,269.1,93.70000000000002,70.80000000000001,53.400000000000034,268.2,444.1,551.8,164.0,336.7,151.8,0.3055970797639789,39.3114467777627,255.89282028888965,-87.97274812506029,38.02574958664866,7.893778115731278e-05,0.00040056903085071297,0.0003216312496934002,39.00584969799872,False,False,False,491.64489331330634
361,iso,control,pimozide,174.3,197.3,214.8,268.5,94.19999999999999,71.19999999999999,53.69999999999999,254.5,418.2,518.5,138.1,286.1,179.9,0.059037226368209184,25.787350667482517,256.0184685849435,-87.9746324460028,38.06953493830409,7.832267125104943e-05,0.0004239086723687112,0.0003455860011176618,25.72831344111431,False,False,False,490.7040110156457
362,iso,control,pimozide,172.9,195.8,213.6,267.6,94.70000000000002,71.80000000000001,54.00000000000003,235.7,383.6,474.1,148.0,299.5,164.2,0.2143161629233215,36.24963914482409,256.1729802340452,-87.9763476799144,38.13807075862061,7.781877007460424e-05,0.00046126716568105965,0.0003834483956064554,36.03532298190076,False,False,False,489.1318377578737
